date,ticker,close,ret,vol_5,vol_10,vol_30,range_hl,range_5,parkinson_5,vol_ratio,target_vol_fwd,vix,vix_5,vix_chg
2024-02-16,AAPL,180.49949645996097,-0.008430243425992412,0.0038259863124257584,0.007417771501672521,0.011613167061162085,0.017442860935524305,0.015187559941608308,0.009270888207838609,0.9027103992002116,0.008795896642381644,14.239999771118164,14.482000160217286,0.016416812168366768
2024-02-20,AAPL,179.75692749023438,-0.0041139669876658624,0.0038168626149918407,0.006202977433151724,0.011614440016794634,0.013383965126993443,0.015855264060648418,0.009575288082934133,0.9794572701143761,0.009469166887856916,15.420000076293945,14.780000114440918,0.082865191302115
2024-02-21,AAPL,180.50938415527344,0.00418596754820455,0.0046813101911371,0.005366351665110562,0.010729956729309207,0.012231217847493212,0.015383206392580385,0.009335627872715746,0.7557531289988756,0.009847088973571434,15.34000015258789,14.67800006866455,-0.005188062471480959
2024-02-22,AAPL,182.53904724121097,0.011244086258649144,0.007649872030667287,0.007078034501486655,0.010934390669607753,0.013559690113410041,0.0147391884659751,0.0089535001075118,0.956418926055686,0.00710723401641047,14.539999961853027,14.710000038146973,-0.05215125050698921
2024-02-23,AAPL,180.7073974609375,-0.01003429024066882,0.008977923630653804,0.007415111850244019,0.01102715152517333,0.015395559351396224,0.014402658674963445,0.008706285724615494,0.8326223302784884,0.0064431623881614376,13.75,14.657999992370605,-0.054332872347019445
2024-02-26,AAPL,179.3609161376953,-0.007451168807481978,0.008795896642381644,0.0070841819227273305,0.011089179221917217,0.011647165862764208,0.013243519660411426,0.007987814844714726,0.7567540242034111,0.012020388747567551,13.739999771118164,14.557999992370606,-0.0007272893732244157
2024-02-27,AAPL,180.8163299560547,0.008114442375183106,0.009469166887856916,0.0078061859539386505,0.011197883844370465,0.02387340794930828,0.015341408224874392,0.009610104171005074,0.9992033068559942,0.011855408415407699,13.430000305175781,14.160000038146972,-0.022561824680231046
2024-02-28,AAPL,179.6183319091797,-0.006625496973454603,0.009847088973571434,0.007344687023580688,0.011037704882587339,0.0164810399324919,0.01619137264187413,0.010052249715147323,0.9062694875227556,0.011976271508352718,13.84000015258789,13.860000038146973,0.030528655107632474
2024-02-29,AAPL,178.95498657226562,-0.0036930826038930054,0.00710723401641047,0.007304758615425849,0.011018470299369988,0.01681885778656632,0.016843206176505386,0.01039361374965316,2.3534447616919927,0.012665485753329514,13.399999618530273,13.631999969482422,-0.03179194575191846
2024-03-01,AAPL,177.87582397460938,-0.00603035779179284,0.0064431623881614376,0.007421876256073346,0.009148414352633144,0.017533083782012144,0.01727071106262857,0.01065302867723684,1.2572404495795362,0.01650359129311772,13.109999656677246,13.50399990081787,-0.021641788814083185
2024-03-04,AAPL,173.36106872558594,-0.025381500128246137,0.012020388747567551,0.010342801492228574,0.00955611303806202,0.017761282135609964,0.018493534317197722,0.011245148700518022,1.418566614247118,0.016241322712500835,13.489999771118164,13.453999900817871,0.02898551673472971
2024-03-05,AAPL,168.43052673339844,-0.028440883691090324,0.011855408415407699,0.012918419554094089,0.010202159847698504,0.014225242407738608,0.016563901208883788,0.009970440896005506,1.6197529619806084,0.0074309101526486,14.460000038146973,13.65999984741211,0.07190513591449865
2024-03-06,AAPL,167.4404754638672,-0.005878098755211725,0.011976271508352718,0.012381999461889453,0.009994480233346849,0.015137256925823114,0.01629514460755003,0.009809474230928983,1.1433664393943372,0.009631796659862244,14.5,13.791999816894531,0.0027662490835065334
2024-03-07,AAPL,167.3216552734375,-0.0007096264514330208,0.012665485753329514,0.010864179719553333,0.010018684635557471,0.01325438008505911,0.015582249067248588,0.009405809897732768,1.17833514849071,0.010086871427173143,14.4399995803833,13.999999809265137,-0.004137959973565475
2024-03-08,AAPL,169.0344696044922,0.010236656625561169,0.01650359129311772,0.012357958410886273,0.01036801226448679,0.027880247325913366,0.017651681776028834,0.011036789916843447,1.2169801174614714,0.009921233823516156,14.739999771118164,14.32599983215332,0.020775637081209553
2024-03-11,AAPL,171.034423828125,0.011831635454663925,0.016241322712500835,0.013645296059650711,0.010725570428544837,0.013487709586423622,0.016796967266191565,0.010591028906593162,0.9482992087060078,0.008844216620115915,15.220000267028809,14.67199993133545,0.032564484624427736
2024-03-12,AAPL,171.5096435546875,0.002778503390873155,0.0074309101526486,0.01318698832950821,0.01078637269431982,0.017433495046728895,0.01743861779398962,0.01094527824278713,0.9301147613239646,0.010505512877653264,13.84000015258789,14.547999954223632,-0.09067017675620026
2024-03-13,AAPL,169.43051147460938,-0.01212253746778491,0.009631796659862244,0.013366767085325188,0.010497268899347822,0.014199777159092285,0.017251121840643455,0.010855204349421305,0.8186213600742751,0.006875345202952727,13.75,14.397999954223632,-0.00650290112685159
2024-03-14,AAPL,171.2819366455078,0.01092734215806157,0.010086871427173143,0.014377049888555036,0.010328806611320717,0.013063552062635464,0.017212956236158726,0.010841521195820015,1.1211845266432692,0.022921643928374175,14.399999618530273,14.389999961853027,0.04727269952947433
2024-03-15,AAPL,170.90573120117188,-0.0021964105013276836,0.009921233823516156,0.01437627371040593,0.009912631563936786,0.013497867552787835,0.01433648028153362,0.008669950520670643,1.7944796691804545,0.023124095936637508,14.40999984741211,14.323999977111816,0.0006944603574132735
2024-03-18,AAPL,171.99481201171875,0.006372406606218073,0.008844216620115915,0.012485748966776192,0.01002814582294481,0.024119286276558488,0.016462795619560593,0.010157863790841748,1.0934776740100365,0.023016063790295232,14.329999923706055,14.145999908447266,-0.005551694972461885
2024-03-19,AAPL,174.3313751220703,0.013585079009199141,0.010505512877653264,0.008580492057054063,0.01020412753131832,0.020331677611462026,0.01704243213250722,0.010551251924813007,0.7976938546879099,0.02104055906789169,13.819999694824219,14.141999816894531,-0.03558968817844477
2024-03-20,AAPL,176.8956298828125,0.014709083542458368,0.006875345202952727,0.00855476451096729,0.010479710070307334,0.020036950062928584,0.01820986671327448,0.011246242732813546,0.765142409631928,0.022853486473558705,13.039999961853027,13.999999809265137,-0.056439924037285816
2024-03-21,AAPL,169.66812133789062,-0.040857473696268576,0.022921643928374175,0.017033418626649713,0.01265606091942863,0.03880497954572492,0.02335815220989237,0.014811567978789434,1.4642550927852396,0.01325593962864007,12.920000076293945,13.703999900817871,-0.009202445238506662
2024-03-22,AAPL,170.569091796875,0.0053101929335923614,0.023124095936637508,0.016823455669441316,0.012740295158011413,0.017355499851114148,0.024129678669557633,0.015098795307195541,0.9639991657815458,0.013357935526064449,13.0600004196167,13.434000015258789,0.010835939821674634
2024-03-25,AAPL,169.15330505371094,-0.008300371000685591,0.023016063790295232,0.016590696711414932,0.012708566662092576,0.014574219515423321,0.0222206653173306,0.014221714915864965,0.7288131451990532,0.013230038525622457,13.1899995803833,13.205999946594238,0.009953993613303291
2024-03-26,AAPL,168.024658203125,-0.006672331056301606,0.02104055906789169,0.016621994817924167,0.012679319526585209,0.01084200262270265,0.020322730319578725,0.013431528572056383,0.7688474529426182,0.013275528413916599,13.239999771118164,13.089999961853028,0.003790765149775055
2024-03-27,AAPL,171.5888671875,0.021212416216114027,0.022853486473558705,0.01765978339320881,0.01333425051979209,0.02013735815779551,0.02034281193855211,0.013438945416937308,0.8014204855767834,0.005970661217521656,12.779999732971191,13.03799991607666,-0.0347432058987206
2024-03-28,AAPL,169.77703857421875,-0.01055912684184468,0.01325593962864007,0.01768012584921661,0.013415700123094005,0.010030331604602875,0.014587882350327703,0.009092986182238931,0.9164793289866433,0.006389200886910652,13.010000228881836,13.055999946594238,0.017996909289228258
2024-04-01,AAPL,168.3414306640625,-0.008455842569834116,0.013357935526064449,0.017847443123689744,0.013461874215296564,0.010409952862250335,0.013198772952554939,0.00827984088006463,0.6578395156395955,0.005988875950148098,13.649999618530273,13.173999786376953,0.04919288073705452
2024-04-02,AAPL,167.16326904296875,-0.006998643271868499,0.013230038525622457,0.017703599934888015,0.013442705781358456,0.006574275257209658,0.011598784100912207,0.007505010912861028,0.7182258985303811,0.006306772897888709,14.609999656677246,13.457999801635742,0.0703296750897886
2024-04-03,AAPL,167.9652099609375,0.004797351251623505,0.013275528413916599,0.017009780305224893,0.013503380275025345,0.012378372651212267,0.011906058106614128,0.007679825667994793,0.7192190606012828,0.007764636021459767,14.329999923706055,13.67599983215332,-0.019164937683158856
2024-04-04,AAPL,167.14346313476562,-0.0048923632838192566,0.005970661217521656,0.015750646831184583,0.013457675113195379,0.018362698200652502,0.011551126115185528,0.007287829281350557,0.8190862887800625,0.021427969689667436,16.350000381469727,14.389999961853027,0.14096304734949738
2024-04-05,AAPL,167.89590454101562,0.00450176986965567,0.006389200886910652,0.00989197127723427,0.013275774592608954,0.008491581706909362,0.011243376135646825,0.0071443457843417425,0.6570332028441457,0.021365758854025738,16.030000686645508,14.994000053405761,-0.019571846321599473
2024-04-08,AAPL,166.77713012695312,-0.0066635003225418155,0.005988875950148098,0.009766400763079006,0.013225707667136828,0.005698969857346401,0.010301179534666038,0.006752077056558688,0.6022660672140872,0.024822956786463464,15.1899995803833,15.302000045776367,-0.05240181349224815
2024-04-09,AAPL,167.9850311279297,0.007242605746106134,0.006306772897888709,0.009923755839177751,0.0133110897340714,0.010196238263740982,0.011025572135972304,0.0070718192049342805,0.6917848972100974,0.02700123601309707,14.979999542236328,15.376000022888183,-0.013824887685854326
2024-04-10,AAPL,166.11380004882812,-0.011139272746727769,0.007764636021459767,0.010317732334843904,0.013265936435902787,0.01180114281764661,0.010910126169259172,0.006997354067543518,0.8182998186743224,0.026725908527871944,15.800000190734863,15.670000076293945,0.05473969783420429
2024-04-11,AAPL,173.3017120361328,0.04327101050720561,0.021427969689667436,0.0162623786590342,0.015671411665944372,0.041704772233535775,0.015578540975835825,0.012463674707164436,1.4530300450905314,0.012152569412895305,14.90999984741211,15.381999969482422,-0.05632913497334324
2024-04-12,AAPL,174.79669189453125,0.008626457527936893,0.021365758854025738,0.015859414592273826,0.015761561282580182,0.02350605394930377,0.01858143542431471,0.013788683052780987,1.5857831362884862,0.006945535164678259,17.309999465942383,15.637999725341796,0.16096577083110009
2024-04-15,AAPL,170.9750213623047,-0.021863517500276708,0.024822956786463464,0.01742746038434479,0.0162062871684324,0.02391571500622228,0.022224784454089885,0.015105395138412922,1.1917062967243628,0.008931205123906067,19.229999542236328,16.445999717712404,0.11091855202373435
2024-04-16,AAPL,167.6978759765625,-0.019167392754978807,0.02700123601309707,0.01849364391405842,0.01592368803639944,0.03241226872187961,0.026667990545717613,0.01717513588439235,1.1964490826358556,0.00825178277035921,18.399999618530273,17.129999732971193,-0.04316172352906522
2024-04-17,AAPL,166.33160400390625,-0.008147222883414407,0.026725908527871944,0.01860986055296563,0.015128242597646122,0.015773773193359375,0.027462516620860168,0.017396729531468733,0.8291096297347214,0.010026069689323389,18.209999084472656,17.61199951171875,-0.010326116195473745
2024-04-18,AAPL,165.38111877441406,-0.005714399468364828,0.012152569412895305,0.018631635136280786,0.015126193376204172,0.01251195175942408,0.021623952526037826,0.013549923790128508,0.7083541982892064,0.009289035760048114,18.0,18.229999542236328,-0.011532075509642303
2024-04-19,AAPL,163.36138916015625,-0.01221257679973009,0.006945535164678259,0.01884120800492848,0.015281876849739506,0.014060557972301187,0.01973485333063731,0.012563436577467803,1.155544628323386,0.005764859662423807,18.709999084472656,18.509999465942382,0.039444393581814285
2024-04-22,AAPL,164.19302368164062,0.005090765484793147,0.008931205123906067,0.018924392802543787,0.015183620552607463,0.015014413225756418,0.017954592974544138,0.011562322135403875,0.8321208138895713,0.010497070512752834,16.940000534057617,18.051999664306642,-0.09460174436266822
2024-04-23,AAPL,165.24252319335938,0.006391864210708809,0.00825178277035921,0.01888308361083733,0.015058835384410916,0.012762162736408398,0.01402457177744989,0.0084388438351587,0.860236004090557,0.01629183182225179,15.6899995803833,17.509999656677245,-0.07378990048797274
2024-04-24,AAPL,167.3414764404297,0.012702258513773712,0.010026069689323389,0.019033412705530713,0.01525330663707391,0.01828183800604771,0.014526184739987558,0.00883293898101841,0.8446045175291347,0.015995735161664953,15.970000267028809,17.061999893188478,0.017845805872141796
2024-04-25,AAPL,168.2028350830078,0.005147311120353049,0.009289035760048114,0.012191341102441324,0.01513305204686065,0.014479997190564885,0.014919793826215718,0.009056425297613612,0.8925668887154461,0.018779834084588085,15.369999885559082,16.535999870300294,-0.03757046784203688
2024-04-26,AAPL,167.61868286132812,-0.0034729035416758425,0.005764859662423807,0.011499441174469003,0.01499794949926309,0.012758438412130592,0.0146593699141816,0.008911171910754218,0.8064171078753559,0.030386333260887115,15.029999732971191,15.8,-0.022121025056567434
2024-04-29,AAPL,171.7769775390625,0.024808062005680753,0.010497070512752834,0.012887283523260091,0.01569379882469867,0.01688756585464695,0.015034000439959708,0.009138048041588435,1.202315266522324,0.0318110280833139,14.670000076293945,15.345999908447265,-0.023952073391426465
2024-04-30,AAPL,168.63844299316406,-0.01827098480170153,0.01629183182225179,0.012737196339940625,0.01600620163217295,0.02929610426537471,0.01834078874575297,0.011489103581943397,1.1461200108710947,0.0282997706017682,15.649999618530273,15.33799991607666,0.06680296776684846
2024-05-01,AAPL,167.61868286132812,-0.0060470205591098836,0.015995735161664953,0.012592846728426923,0.015809197419921636,0.021264064020217768,0.01893723394858698,0.011812328159472682,0.8737467651637892,0.027087042967951048,15.390000343322754,15.22199993133545,-0.01661337262268492
2024-05-02,AAPL,171.3116455078125,0.022031927368977078,0.018779834084588085,0.013969195058252422,0.01611664737007552,0.014621734942759434,0.018965581499025892,0.011827705427931538,1.5784351503129566,0.026915205807203083,14.680000305175781,15.08400001525879,-0.04613385460092079
