date,ticker,close,ret,vol_5,vol_10,vol_30,target_vol_fwd
2024-07-16,NVDA,126.1520767211914,-0.01619420600143362,0.03185860453305983,0.029601759789770307,0.03129202021527694,0.04456450371594419
2024-07-17,NVDA,117.79584503173828,-0.06623935100110345,0.03399816862784073,0.03657078192117419,0.03277303108540803,0.045180833935901006
2024-07-18,NVDA,120.8907470703125,0.026273439761312023,0.03580530951543635,0.03410846403543851,0.0330296903285221,0.04155295974748642
2024-07-19,NVDA,117.7359390258789,-0.026096356593765524,0.03352227979366232,0.03449450901854179,0.03202673818592301,0.04183408934515645
2024-07-22,NVDA,123.33672332763672,0.04757072774972082,0.04484297976206591,0.03782195984889579,0.033135745712577575,0.028465322556637227
2024-07-23,NVDA,122.3882827758789,-0.0076898471612411035,0.04456450371594419,0.0365376681243659,0.03317394297526971,0.03489471175221206
2024-07-24,NVDA,114.06199645996094,-0.06803172760553655,0.045180833935901006,0.03919546630717153,0.035452266856911455,0.07357718983010322
2024-07-25,NVDA,112.09524536132812,-0.017242825478012702,0.04155295974748642,0.03665194809747979,0.03555537764670012,0.0806260546139818
2024-07-26,NVDA,112.87394714355467,0.006946786901768087,0.04183408934515645,0.0361252990066371,0.03489790572009242,0.08061956370182718
2024-07-29,NVDA,111.40636444091795,-0.013001961389462413,0.028465322556637227,0.0360532843928704,0.03418952106458403,0.08448957786329883
2024-07-30,NVDA,103.55931091308594,-0.07043631274758577,0.03489471175221206,0.040349670814830214,0.03596938449823095,0.08153876957347053
2024-07-31,NVDA,116.8274383544922,0.1281210479716477,0.07357718983010322,0.0579353333550551,0.04365318513189145,0.04373800770867388
2024-08-01,NVDA,109.03028869628906,-0.06674073974423766,0.0806260546139818,0.06076063606866355,0.04455087428800139,0.05464051046774743
2024-08-02,NVDA,107.09347534179688,-0.017763993635633746,0.08061956370182718,0.060551731247920335,0.04426816764366393,0.05429508312836457
2024-08-05,NVDA,100.28469848632812,-0.06357788682959464,0.08448957786329883,0.05944417248000834,0.045276499862141315,0.0446564465127608
2024-08-06,NVDA,104.07846069335938,0.03782992085824999,0.08153876957347053,0.0620856923724157,0.044508294187210445,0.04926635675199225
2024-08-07,NVDA,98.74724578857422,-0.05122303759364988,0.04373800770867388,0.06068376638885302,0.04326164635716059,0.028909503037371
2024-08-08,NVDA,104.79727172851562,0.06126779427240936,0.05464051046774743,0.0649600549300086,0.0450098641205133,0.025760630009210975
2024-08-09,NVDA,104.57763671875,-0.0020958084704209012,0.05429508312836457,0.0648403007481805,0.04493623210011858,0.020956106175484022
2024-08-12,NVDA,108.84060668945312,0.04076368623788951,0.0446564465127608,0.06638401738007237,0.04569517745635405,0.02116478370212635
2024-08-13,NVDA,115.94888305664062,0.06530904763760659,0.04926635675199225,0.06431478640966963,0.047357064016651275,0.026000938097721832
2024-08-14,NVDA,117.88570404052734,0.016704093500759187,0.028909503037371,0.050320233283654994,0.047411013204589,0.026313700828415176
2024-08-15,NVDA,122.65782928466795,0.04048094960267634,0.025760630009210975,0.045196894200086976,0.04724500116153282,0.03157640368145805
2024-08-16,NVDA,124.375,0.013999682901177035,0.020956106175484022,0.043910465341888354,0.04717895250486155,0.03724546909657231
2024-08-19,NVDA,129.78611755371094,0.043506472793655826,0.02116478370212635,0.03438672085490851,0.04771730590382463,0.03302844217733139
2024-08-20,NVDA,127.04061126708984,-0.02115408287396292,0.026000938097721832,0.03720043683043842,0.04768292237671425,0.032538724260728014
2024-08-21,NVDA,128.28854370117188,0.00982309846934215,0.026313700828415176,0.027929973125100527,0.04745302816053578,0.033600086200379006
2024-08-22,NVDA,123.53638458251952,-0.03704273960519633,0.03157640368145805,0.03154188629316769,0.04682468628695829,0.041404420313373665
2024-08-23,NVDA,129.1571044921875,0.04549849769897918,0.03724546909657231,0.03192387757667663,0.04749176282622078,0.03262677979918146
2024-08-26,NVDA,126.25189971923828,-0.022493573112928877,0.03302844217733139,0.03394922474488176,0.047671148941446626,0.04875183027855069
2024-08-27,NVDA,128.08888244628906,0.014550139294029707,0.032538724260728014,0.029119526874804624,0.047628799310692624,0.04331300060416986
2024-08-28,NVDA,125.40331268310548,-0.020966454792122224,0.033600086200379006,0.03061003316190263,0.046098050409025176,0.04789113543399455
2024-08-29,NVDA,117.39649963378906,-0.06384849712502938,0.041404420313373665,0.03521929795522058,0.047452614141735204,0.044863391854309105
2024-08-30,NVDA,119.17357635498048,0.015137391035805248,0.03262677979918146,0.035285008096977225,0.04726450159817657,0.05007759907288418
2024-09-03,NVDA,107.8222885131836,-0.09525003938780008,0.04875183027855069,0.04141013340686034,0.04959650089487321,0.029657999498151174
2024-09-04,NVDA,106.03524017333984,-0.01657401604516351,0.04331300060416986,0.04139146899071602,0.04965018888960383,0.04431811791614625
2024-09-05,NVDA,107.0335922241211,0.009415285419726471,0.04789113543399455,0.04136216775193734,0.04817516766857791,0.04394047005728268
2024-09-06,NVDA,102.66079711914062,-0.040854417889891304,0.044863391854309105,0.041582754600827075,0.04864027948792956,0.03136317853529571
2024-09-09,NVDA,106.29480743408205,0.035398228115490316,0.05007759907288418,0.03997299157388921,0.04909175764239764,0.03799345808459882
2024-09-10,NVDA,107.92211151123048,0.01530934686680352,0.029657999498151174,0.0413231867001135,0.049122024068890144,0.040293247405485864
2024-09-11,NVDA,116.7176284790039,0.08149874798231838,0.04431811791614625,0.050911703868985005,0.04942991928957852,0.0161154895337128
2024-09-12,NVDA,118.95413208007812,0.01916166075526915,0.04394047005728268,0.051362014543597824,0.0437621852392699,0.024544276698675052
2024-09-13,NVDA,118.9141845703125,-0.0003358228004953778,0.03136317853529571,0.04687857616059825,0.04182623745799656,0.025268149208653834
2024-09-16,NVDA,116.59780883789062,-0.01947938961858864,0.03799345808459882,0.04710210057105916,0.04185782239749945,0.023993506474755816
2024-09-17,NVDA,115.40966796875,-0.010190078878690834,0.040293247405485864,0.03411489807270392,0.039992548249878294,0.02889940360985436
2024-09-18,NVDA,113.19313049316406,-0.019205821441112936,0.0161154895337128,0.03432931644638769,0.03975623334614588,0.02422894922484506
2024-09-19,NVDA,117.68611907958984,0.039693120658917724,0.024544276698675052,0.03586007250332499,0.0388911832338762,0.021097092680722837
2024-09-20,NVDA,115.81903076171876,-0.01586498333425701,0.025268149208653834,0.032640986154934964,0.03768340363387355,0.022851799135585712
2024-09-23,NVDA,116.07862091064452,0.0022413427846743605,0.023993506474755816,0.031739234480260184,0.037667408817722396,0.02301585827667365
2024-09-24,NVDA,120.68143463134766,0.03965255345552654,0.02889940360985436,0.033154778333221724,0.037630718922546116,0.022849086076365672
2024-09-25,NVDA,123.31731414794922,0.02184163226641722,0.02422894922484506,0.02302242501470493,0.03599546976983331,0.021085118333044682
2024-09-26,NVDA,123.8464813232422,0.004291102015554049,0.021097092680722837,0.0225350915068087,0.035900021446438134,0.02810519819126377
2024-09-27,NVDA,121.21060180664062,-0.0212834429241624,0.022851799135585712,0.023940021459722016,0.035400971665345955,0.02656341623234137
2024-09-30,NVDA,121.25054168701172,0.00032950814347754154,0.02301585827667365,0.02273907418301868,0.0353052815668345,0.027209509679518445
2024-10-01,NVDA,116.81745910644533,-0.03656134248051168,0.022849086076365672,0.02589690384492803,0.034908372974953805,0.010822493064988017
2024-10-02,NVDA,118.66458892822266,0.015812104080214606,0.021085118333044682,0.025140472607644408,0.03489455554695495,0.016357227269650762
2024-10-03,NVDA,122.65834045410156,0.03365579876819558,0.02810519819126377,0.024272688282210606,0.03543253447069071,0.01514735243129672
2024-10-04,NVDA,124.72511291503906,0.016849832251814023,0.02656341623234137,0.023426067491703995,0.03489812294174784,0.017424191231272628
2024-10-07,NVDA,127.52074432373048,0.022414342575867385,0.027209509679518445,0.02377144704147677,0.034127159875890344,0.017626515130967482
2024-10-08,NVDA,132.6826629638672,0.04047905042831612,0.010822493064988017,0.023888307418482503,0.034619805918789194,0.027564961291894813
2024-10-09,NVDA,132.4430694580078,-0.0018057634698258607,0.016357227269650762,0.02373188966669727,0.034548035937296356,0.031246904624562845
2024-10-10,NVDA,134.5996856689453,0.016283345136615557,0.01514735243129672,0.023858974308681894,0.034374302715544834,0.03075053324589381
2024-10-11,NVDA,134.58970642089844,-7.414020320539727e-05,0.017424191231272628,0.02175560544399255,0.03199081307417127,0.03072307439028506
2024-10-14,NVDA,137.85459899902344,0.02425811501449293,0.017626515130967482,0.02179944751761156,0.03213284914576222,0.034155658156112156
2024-10-15,NVDA,131.3946990966797,-0.04686024223529539,0.027564961291894813,0.024485731634770844,0.027834866745729214,0.01777765513546563
2024-10-16,NVDA,135.50827026367188,0.03130697962149487,0.031246904624562845,0.02522573676351667,0.027810255900872858,0.024851499620355898
2024-10-17,NVDA,136.71636962890625,0.0089153183262074,0.03075053324589381,0.02423966550906916,0.02780988740758455,0.024796187056113167
2024-10-18,NVDA,137.7847137451172,0.007814310159864446,0.03072307439028506,0.024173009126608535,0.026200732422795876,0.02480238247185484
2024-10-21,NVDA,143.4857940673828,0.041376725815984505,0.034155658156112156,0.025912409523755668,0.026420929730395285,0.014540170150484633
2024-10-22,NVDA,143.36598205566406,-0.0008350095735782936,0.01777765513546563,0.02412943665844587,0.02648149883807858,0.015146539130348824
2024-10-23,NVDA,139.34226989746094,-0.028066017478545646,0.024851499620355898,0.026620179955434302,0.02366422968127975,0.009529389919975385
2024-10-24,NVDA,140.19094848632812,0.006090604017658929,0.024796187056113167,0.026351448904638145,0.02353722514997205,0.022124158034899647
2024-10-25,NVDA,141.31918334960938,0.00804784385484969,0.02480238247185484,0.026323629153318016,0.02351213320383111,0.025097842843067337
2024-10-28,NVDA,140.30079650878906,-0.007206288747798162,0.014540170150484633,0.02566539056480005,0.023156927303432166,0.025825296175682085
2024-10-29,NVDA,141.02963256835938,0.005194810562067387,0.015146539130348824,0.019073654858388817,0.022945175050227983,0.030101800992655383
2024-10-30,NVDA,139.12261962890625,-0.013522072664613694,0.009529389919975385,0.01803473147852456,0.022744263753371245,0.03420295986288991
2024-10-31,NVDA,132.55287170410156,-0.04722271577640458,0.022124158034899647,0.023746017716172227,0.023959082271013926,0.01308135261795039
2024-11-01,NVDA,135.1887664794922,0.01988561048511084,0.025097842843067337,0.0246374902859934,0.023812645367237324,0.019459934604006066
2024-11-04,NVDA,135.83773803710938,0.004800484348791212,0.025825296175682085,0.019780355045856516,0.023805361495702462,0.024475948247949606
2024-11-05,NVDA,139.69174194335938,0.028372114862492248,0.030101800992655383,0.022481979467643444,0.023332163675293914,0.02354162347080911
2024-11-06,NVDA,145.3828582763672,0.04074053522301546,0.03420295986288991,0.02420452183239291,0.0240426144060919,0.0190242264308899
2024-11-07,NVDA,148.6477508544922,0.022457204493246063,0.01308135261795039,0.024866939846398022,0.024231772605207133,0.015179317239046563
2024-11-08,NVDA,147.39964294433594,-0.008396413016554805,0.019459934604006066,0.025268323485526073,0.023835291883413937,0.02037800847463661
2024-11-11,NVDA,145.0333709716797,-0.016053444400471517,0.024475948247949606,0.025871812071634206,0.024174340137512882,0.02009732569836077
2024-11-12,NVDA,148.05862426757812,0.020859015243389623,0.02354162347080911,0.026445220172301182,0.022905937565561356,0.030864225432961828
2024-11-13,NVDA,146.0418243408203,-0.013621630869087076,0.0190242264308899,0.026453065849620816,0.023196535721733802,0.030380818438049663
2024-11-14,NVDA,146.53103637695312,0.0033498077577498453,0.015179317239046563,0.019146276753568444,0.022658543209406346,0.03045146539791499
2024-11-15,NVDA,141.7584686279297,-0.03257035415177123,0.02037800847463661,0.023006459389042527,0.02363270305610345,0.03034693556108833
2024-11-18,NVDA,139.93133544921875,-0.012889058384981333,0.02009732569836077,0.02369280110043027,0.023591253364902753,0.03575772091673564
2024-11-19,NVDA,146.78065490722656,0.048947717364517196,0.030864225432961828,0.026807964239982645,0.02409587243571258,0.022034329957795435
2024-11-20,NVDA,145.6623992919922,-0.007618549024332788,0.030380818438049663,0.023905581742084858,0.024164550506931247,0.021822643387418964
2024-11-21,NVDA,146.44119262695312,0.005346563963976703,0.03045146539791499,0.022738980837899186,0.02404661246862631,0.026275548896472288
2024-11-22,NVDA,141.72854614257812,-0.032181153402513485,0.03034693556108833,0.024725040685670652,0.02489211316647647,0.02393326759764107
2024-11-25,NVDA,135.80780029296875,-0.04177525283899508,0.03575772091673564,0.027357370689363444,0.025762561070155482,0.012163569197403657
2024-11-26,NVDA,136.70639038085938,0.00661663090008191,0.022034329957795435,0.026134666704566944,0.024225299256462142,0.017673676322836743
2024-11-27,NVDA,135.12884521484375,-0.011539659277233771,0.021822643387418964,0.026089970916797763,0.023670518171383836,0.014404383001901777
2024-11-29,NVDA,138.03433227539062,0.021501605049072836,0.026275548896472288,0.027515878834709847,0.023940733668111714,0.01932354637330499
2024-12-02,NVDA,138.41372680664062,0.002748551936289756,0.02393326759764107,0.0258903863881734,0.023905911332926005,0.024100875364239986
2024-12-03,NVDA,140.0411834716797,0.011757913774784523,0.012163569197403657,0.025920656214420086,0.022739611568145177,0.02574193152897955
2024-12-04,NVDA,144.91357421875,0.034792556205836656,0.017673676322836743,0.02321948446734443,0.023637330825299587,0.024361491573680474
2024-12-05,NVDA,144.8436737060547,-0.00048236000714330096,0.014404383001901777,0.023104042540911557,0.02301085978297227,0.024083742591058353
2024-12-06,NVDA,142.2275848388672,-0.018061464475808475,0.01932354637330499,0.02364543343718117,0.023267505111129703,0.02450333520082186
2024-12-09,NVDA,138.6029815673828,-0.025484530835496955,0.024100875364239986,0.022796113820680627,0.02370577071341399,0.02355389609397677
2024-12-10,NVDA,134.86856079101562,-0.02694329324042477,0.02574193152897955,0.020261743371381508,0.024171200500961575,0.02172109066255249
2024-12-11,NVDA,139.10223388671875,0.031391104575241746,0.024361491573680474,0.022608574746969534,0.024867112056152517,0.004485699282473795
2024-12-12,NVDA,137.1351776123047,-0.014141083284226585,0.024083742591058353,0.022795462642262346,0.02487883587149031,0.013888053430571997
2024-12-13,NVDA,134.04978942871094,-0.02249888203241668,0.02450333520082186,0.022796859680108195,0.023645732918942706,0.02055374840271137
2024-12-16,NVDA,131.8031463623047,-0.01675976572571225,0.02355389609397677,0.023112071111442454,0.023563827366426805,0.022938405234122574
2024-12-17,NVDA,130.19554138183594,-0.01219701520667582,0.02172109066255249,0.02245538966339046,0.023634292246607312,0.01965989108139743
2024-12-18,NVDA,128.7177734375,-0.01135037289796248,0.004485699282473795,0.01697724350395448,0.0230285827913842,0.016804704365085972
2024-12-19,NVDA,130.48507690429688,0.013730065550388026,0.013888053430571997,0.018539303730420724,0.021774872381767535,0.02392364344833193
2024-12-20,NVDA,134.49911499023438,0.030762430318997724,0.02055374840271137,0.02229641494386452,0.02216386228891375,0.020840369362833094
2024-12-23,NVDA,139.4617156982422,0.036896902320644465,0.022938405234122574,0.024640346695848345,0.02330344108111456,0.013309757972157624
2024-12-24,NVDA,140.01089477539062,0.003937848278998013,0.01965989108139743,0.022616645905378034,0.02316075325762352,0.02154750016832629
2024-12-26,NVDA,139.72132873535156,-0.002068167912958385,0.016804704365085972,0.020484902097914325,0.022792811291331642,0.03016702550846972
2024-12-27,NVDA,136.80567932128906,-0.020867604398359774,0.02392364344833193,0.021124326418038825,0.02296148591592151,0.027508992969929594
2024-12-30,NVDA,137.28494262695312,0.0035032412984734584,0.020840369362833094,0.01959805081457098,0.02296271762127014,0.04570563494039214
2024-12-31,NVDA,134.08973693847656,-0.023274261745943603,0.013309757972157624,0.020403289555168715,0.02259456794700497,0.04327970540439244
2025-01-02,NVDA,138.1037139892578,0.029935005783648938,0.02154750016832629,0.02148838790810257,0.02320179345604715,0.04441174969098859
2025-01-03,NVDA,144.2545623779297,0.044537892653272904,0.03016702550846972,0.02360336887887221,0.02289171641088884,0.03578516614967022
2025-01-06,NVDA,149.20713806152344,0.03433219443429869,0.027508992969929594,0.024674180924407686,0.02369799279152403,0.02367977589608131
2025-01-07,NVDA,139.93099975585938,-0.06216953442159834,0.04570563494039214,0.033489116043292196,0.026337038767767235,0.024597399823895194
2025-01-08,NVDA,139.90106201171875,-0.00021394647499739516,0.04327970540439244,0.03149404409227406,0.025677872855511805,0.025100386570545752
2025-01-10,NVDA,135.7073211669922,-0.02997647612121257,0.04441174969098859,0.032908703105526536,0.0251016414440402,0.027242119571843908
2025-01-13,NVDA,133.03131103515625,-0.01971898132557659,0.03578516614967022,0.03334590183747417,0.025331862515725848,0.024927971246798918
2025-01-14,NVDA,131.56350708007812,-0.011033522436610599,0.02367977589608131,0.03294864872944949,0.025324491012812547,0.024760467476453607
2025-01-15,NVDA,136.03683471679688,0.03400127995976865,0.024597399823895194,0.03500664568982932,0.025798714690896805,0.0253085050821497
2025-01-16,NVDA,133.3708038330078,-0.019597860309961135,0.025100386570545752,0.034757657859319106,0.02603326241207493,0.029567810943991236
2025-01-17,NVDA,137.504638671875,0.030995050791199574,0.027242119571843908,0.03486052987373131,0.026587047683241844,0.08472168809878856
2025-01-21,NVDA,140.61996459960938,0.022656151514774958,0.024927971246798918,0.03235937890763886,0.026123473205414055,0.09851315042750848
2025-01-22,NVDA,146.85067749023438,0.04430887824759355,0.024760467476453607,0.0337311971732546,0.027384244060990562,0.09329795699484081
2025-01-23,NVDA,147.00045776367188,0.0010199494888094573,0.0253085050821497,0.026061221549834132,0.027151148871741287,0.09390305118666506
2025-01-24,NVDA,142.40731811523438,-0.031245750648081327,0.029567810943991236,0.02851530602956113,0.027367788850341468,0.09396807783870081
2025-01-27,NVDA,118.24340057373048,-0.16968171201672888,0.08472168809878856,0.06133498649254802,0.04130159170936161,0.0544232757411469
2025-01-28,NVDA,128.79762268066406,0.08925844534006377,0.09851315042750848,0.06898210637192115,0.044234141886888366,0.026752371725580246
2025-01-29,NVDA,123.51551818847656,-0.041010885001222075,0.09329795699484081,0.07011197115392513,0.04476641604680953,0.03602854966761617
2025-01-30,NVDA,124.46411895751952,0.007680012867658181,0.09390305118666506,0.06901525166005106,0.0446394796096831,0.038304594922972786
2025-01-31,NVDA,119.89093780517578,-0.03674296809914024,0.09396807783870081,0.0695856899271051,0.04502319615168046,0.029764507601790346
2025-02-03,NVDA,116.48602294921876,-0.02840010194506981,0.0544232757411469,0.06838572481604063,0.045244893231647855,0.01633931328353011
2025-02-04,NVDA,118.47305297851562,0.01705809829358751,0.026752371725580246,0.06807254980748353,0.04535388966367388,0.02215458214656684
2025-02-05,NVDA,124.64382934570312,0.05208590655890788,0.03602854966761617,0.06886241166291532,0.04633427073628402,0.01962691524536207
2025-02-06,NVDA,128.48812866210938,0.030842275438633937,0.038304594922972786,0.07021748287259805,0.04633612677466166,0.019841608669024055
2025-02-07,NVDA,129.64634704589844,0.009014205404414222,0.029764507601790346,0.0700827346631872,0.04583852670857122,0.021049377045113955
2025-02-10,NVDA,133.3708038330078,0.028727818962695606,0.01633931328353011,0.04092637357187919,0.04615966618671993,0.0194799234346093
2025-02-11,NVDA,132.6019744873047,-0.005764600074434356,0.02215458214656684,0.031055990282764567,0.04616883278195926,0.01872582317555954
2025-02-12,NVDA,130.94442749023438,-0.012500168292961633,0.01962691524536207,0.027653375900639203,0.04606769701374191,0.014599721329957597
2025-02-13,NVDA,135.08822631835938,0.031645476692271135,0.019841608669024055,0.02881016022990429,0.04643454886330668,0.02443198924146908
2025-02-14,NVDA,138.64292907714844,0.02631393464602727,0.021049377045113955,0.024337531430180963,0.046439499214572987,0.021657232399547227
2025-02-18,NVDA,139.19210815429688,0.0039611041169134165,0.0194799234346093,0.019637625199166345,0.046146014481395055,0.020269216646586524
2025-02-19,NVDA,139.02236938476562,-0.00121945684839464,0.01872582317555954,0.020577441175860287,0.045419668513074475,0.03214789167337323
2025-02-20,NVDA,139.90106201171875,0.0063205125250109795,0.014599721329957597,0.01640246076672792,0.04497144636216214,0.04349469568641074
2025-02-21,NVDA,134.22950744628906,-0.04053975347917382,0.02443198924146908,0.021805355919274454,0.044124224211675736,0.05231118565246283
2025-02-24,NVDA,130.08572387695312,-0.030870884116102726,0.021657232399547227,0.024400709973067935,0.044473578395056036,0.06207639508250394
2025-02-25,NVDA,126.44115447998048,-0.028016674607737935,0.020269216646586524,0.023723259973839315,0.04443159582842734,0.06466828764047503
2025-02-26,NVDA,131.084228515625,0.03672122462611371,0.03214789167337323,0.027142435910399044,0.044820130063200875,0.06037512716561074
2025-02-27,NVDA,119.9708251953125,-0.08478062880758996,0.04349469568641074,0.038036739848003036,0.04742318687322054,0.05401939328083675
2025-02-28,NVDA,124.73370361328124,0.03970030555524451,0.05231118565246283,0.039042653084042984,0.04758320879174042,0.04937702736269474
2025-03-03,NVDA,113.88990020751952,-0.08693563240438495,0.06207639508250394,0.04429911715151094,0.0499826027844356,0.03842179779196319
2025-03-04,NVDA,115.81702423095705,0.016920938730529356,0.06466828764047503,0.045211555050499445,0.04970830408416821,0.03836857133228622
2025-03-05,NVDA,117.12507629394533,0.01129412598600199,0.06037512716561074,0.045873488949144135,0.049537655454452906,0.05153270670054553
2025-03-06,NVDA,110.40510559082033,-0.05737431228014822,0.05401939328083675,0.04683889988050728,0.049538372488353896,0.04148420522984698
2025-03-07,NVDA,112.52195739746094,0.019173495603419077,0.04937702736269474,0.04805813937826826,0.049765451322125176,0.0458905232871241
2025-03-10,NVDA,106.82046508789062,-0.0506700420206071,0.03842179779196319,0.049115992027083395,0.05020793347933874,0.03488420250745636
2025-03-11,NVDA,108.59779357910156,0.01663846426570581,0.03836857133228622,0.050162999333213436,0.04004735420144313,0.04354350947101907
2025-03-12,NVDA,115.57803344726562,0.06427607447733008,0.05153270670054553,0.05387405223640657,0.038305077155789145,0.033654684755169535
2025-03-13,NVDA,115.41825103759766,-0.0013824634742628517,0.04148420522984698,0.04726335389867736,0.037622057926823396,0.033588157096171634
2025-03-14,NVDA,121.49972534179688,0.05269075080871022,0.0458905232871241,0.04871849604769409,0.038879771842290786,0.02079293334999782
2025-03-17,NVDA,119.36272430419922,-0.0175885256660947,0.03488420250745636,0.039221918815027304,0.03841105218630997,0.02531606204747204
2025-03-18,NVDA,115.26846313476562,-0.034301003041780964,0.04354350947101907,0.040860302566888954,0.03857930181280802,0.01634972772183416
2025-03-19,NVDA,117.35553741455078,0.0181062037527564,0.033654684755169535,0.04112036564682027,0.038595396012385694,0.03265657656490183
2025-03-20,NVDA,118.3641128540039,0.008594187046243817,0.033588157096171634,0.0356504300941923,0.03738550837854145,0.03197926480916266
2025-03-21,NVDA,117.5352783203125,-0.0070024141076757696,0.02079293334999782,0.035663430099773075,0.03690829174440875,0.03188679675242565
2025-03-24,NVDA,121.24009704589844,0.031520908262874014,0.02531606204747204,0.03052520301710142,0.03737192707110014,0.020359452707127246
2025-03-25,NVDA,120.52110290527344,-0.005930332935586535,0.01634972772183416,0.031068530653777536,0.03693700871399488,0.026374002956130405
2025-03-26,NVDA,113.60079956054688,-0.057419847461616325,0.03265657656490183,0.03166576221376389,0.038264896290534395,0.015073729157673837
2025-03-27,NVDA,111.27406311035156,-0.02048169079087525,0.03197926480916266,0.03224392267821497,0.03835065197189835,0.03621647215811861
2025-03-28,NVDA,109.51652526855467,-0.015794676608994918,0.03188679675242565,0.025658954914922753,0.03777457331518783,0.04397620532530494
2025-03-31,NVDA,108.22832489013672,-0.011762611854777671,0.020359452707127246,0.02553409689893606,0.03727845937804083,0.052734873906511076
2025-04-01,NVDA,109.99585723876952,0.016331513496370187,0.026374002956130405,0.025074043676931397,0.03747792742991774,0.049224165653404664
2025-04-02,NVDA,110.26546478271484,0.0024510699831183924,0.015073729157673837,0.023978632782414615,0.03750385762387662,0.10879233662313366
2025-04-03,NVDA,101.65753936767578,-0.07806547074373227,0.03621647215811861,0.0323402009852505,0.03957729707564476,0.1051666177904839
2025-04-04,NVDA,94.17801666259766,-0.07357568117034718,0.04397620532530494,0.03710070464362447,0.04089913611572929,0.09275559751559125
2025-04-07,NVDA,97.50334930419922,0.03530901116249785,0.052734873906511076,0.037713909048225566,0.04156517066805113,0.09432954424094611
2025-04-08,NVDA,96.16522979736328,-0.013723831195389558,0.049224165653404664,0.037449934799483546,0.041417916943685795,0.09202662169475379
2025-04-09,NVDA,114.17000579833984,0.187227504566003,0.10879233662313366,0.07378567909471298,0.05419550750102835,0.04452299324433778
2025-04-10,NVDA,107.4194564819336,-0.059127169778110056,0.1051666177904839,0.0761153159983645,0.05305459099228868,0.039077554717046104
2025-04-11,NVDA,110.77476501464844,0.031235575403224525,0.09275559751559125,0.0765563024519053,0.05284526764073282,0.03290690730368335
2025-04-14,NVDA,110.55506896972656,-0.001983267984299708,0.09432954424094611,0.07640013081966048,0.0503919467773117,0.038143495350259266
2025-04-15,NVDA,112.04297637939452,0.013458518216612925,0.09202662169475379,0.07635653575196188,0.050356249535161796,0.04499476618043388
2025-04-16,NVDA,104.3437728881836,-0.06871652057100175,0.04452299324433778,0.0797895369717149,0.0518383251867478,0.038698423204006654
2025-04-17,NVDA,101.34796905517578,-0.028710901955003698,0.039077554717046104,0.07605542322083286,0.05105206862218889,0.03665068256247682
2025-04-21,NVDA,96.77438354492188,-0.04512754969726096,0.03290690730368335,0.07339415080633317,0.05149594655309217,0.02608157625563654
2025-04-22,NVDA,98.75159454345705,0.020431140205789733,0.038143495350259266,0.07285997922837985,0.05089635252391131,0.027768744853355846
2025-04-23,NVDA,102.5662612915039,0.03862891293738202,0.04499476618043388,0.07336428933295841,0.05132188846825766,0.026750095017504232
2025-04-24,NVDA,106.28104400634766,0.036218369160263775,0.038698423204006654,0.040899927285204446,0.05034366266973495,0.024558810074463172
2025-04-25,NVDA,110.85465240478516,0.04303315272443453,0.03665068256247682,0.03897117262965718,0.050999598141690014,0.019416198218724316
2025-04-28,NVDA,108.57784271240234,-0.020538693171568978,0.02608157625563654,0.038362618548736876,0.05012903689566934,0.014941841171406442
2025-04-29,NVDA,108.867431640625,0.0026671088777265872,0.027768744853355846,0.03838201025206847,0.050056230568191806,0.01566747271657629
2025-04-30,NVDA,108.76756286621094,-0.0009173429822770807,0.026750095017504232,0.038053708890712974,0.049680794843587214,0.017402702124090803
2025-05-01,NVDA,111.45380401611328,0.024697079525506593,0.024558810074463172,0.030692823594725492,0.04978170318090324,0.01700582536406443
2025-05-02,NVDA,114.33976745605467,0.02589380833985855,0.019416198218724316,0.02839761517656845,0.04999126339713406,0.01560458465569882
2025-05-05,NVDA,113.66072082519533,-0.005938849150802561,0.014941841171406442,0.021404599757502946,0.049986497654265785,0.02603527807384046
2025-05-06,NVDA,113.38111114501952,-0.002460037893001199,0.01566747271657629,0.022139110961032216,0.04963235981534811,0.028802873947938228
2025-05-07,NVDA,116.89617919921876,0.031002236780898418,0.017402702124090803,0.02131743150046647,0.049965076892762576,0.02949589916140834
2025-05-08,NVDA,117.20574951171876,0.002648250050777179,0.01700582536406443,0.01991598688217235,0.04876809212399,0.031069347119957732
2025-05-09,NVDA,116.48675537109376,-0.006134461352112375,0.01560458465569882,0.016660191187008944,0.048608654558632156,0.028413477970711996
2025-05-12,NVDA,122.82786560058594,0.05443631947075178,0.02603527807384046,0.020313857949456917,0.049376244509434224,0.02717503744863563
2025-05-13,NVDA,129.7481689453125,0.056341476837431514,0.028802873947938228,0.024132902420802516,0.05014042390025164,0.020033163859915874
2025-05-14,NVDA,135.1505889892578,0.041637736299942496,0.02949589916140834,0.02418683922349649,0.05051027724610202,0.009238028528954709
2025-05-15,NVDA,134.64132690429688,-0.003768108513396262,0.031069347119957732,0.02550122591982233,0.05054691100958104,0.010989554606033356
2025-05-16,NVDA,135.21051025390625,0.004227404487880282,0.028413477970711996,0.0258035896254294,0.04788544565558316,0.010684877409291143
2025-05-19,NVDA,135.38026428222656,0.0012554795333701296,0.02717503744863563,0.025179542518052524,0.045223859853655304,0.020429009173119787
2025-05-20,NVDA,134.1919403076172,-0.008777675098432969,0.020033163859915874,0.025818803643350954,0.0451938075021099,0.020094067408564387
